granularity,buggedType,version_name,valid,bug
File,Most,v4.2.2,1518,0
File,Most,v3.2.2,1574,36
File,Most,v4.3.0,1610,0
File,Most,v3.3.0,1705,29
File,Most,v4.3.1,1734,0
File,Most,v3.3.1,1768,30
File,Most,v4.4.0-HBase-0.98,1839,34
File,Most,v4.5.0-HBase-0.98,1880,10
File,Most,v4.5.1-HBase-0.98,1908,9
File,Most,v4.5.2-HBase-0.98,1904,20
File,Most,v4.6.0-HBase-0.98,1898,109
File,Most,v4.7.0-HBase-0.98,2016,75
File,Most,v4.8.0-HBase-0.98,2089,24
File,Most,v4.8.1-HBase-0.98,2081,43
File,Most,4.8.2-HBase-0.98,2121,3
File,Most,v4.9.0-HBase-0.98,2145,30
File,Most,v4.10.0-HBase-0.98,2169,43
File,Most,v4.11.0-HBase-0.98,2248,81
File,Most,v4.12.0-HBase-0.98,2323,8
File,Most,v4.13.0-HBase-0.98,2316,25
File,Most,v4.13.2-cdh5.11.2,2332,73
File,Most,v4.14.0-HBase-0.98,2405,0
File,Most,v4.14.0-cdh5.11.2,2405,0
File,Most,v4.14.0-cdh5.12.2,2405,0
File,Most,v4.14.0-cdh5.13.2,2405,0
File,Most,v4.14.0-cdh5.14.2,2402,40
File,All,v2.2.3,1103,369
File,All,v4.1.0,1472,0
File,All,v3.1.0,1287,216
File,All,v4.2.0,1503,0
File,All,v3.2.0,1442,65
File,All,v4.2.1,1507,0
File,All,v3.2.1,1474,44
File,All,v4.2.2,1518,0
File,All,v3.2.2,1391,219
File,All,v4.3.0,1610,0
File,All,v3.3.0,1634,100
File,All,v4.3.1,1734,0
File,All,v3.3.1,1686,112
File,All,v4.4.0-HBase-0.98,1734,139
File,All,v4.5.0-HBase-0.98,1852,38
File,All,v4.5.1-HBase-0.98,1879,38
File,All,v4.5.2-HBase-0.98,1878,46
File,All,v4.6.0-HBase-0.98,1725,282
File,All,v4.7.0-HBase-0.98,1875,216
File,All,v4.8.0-HBase-0.98,1978,135
File,All,v4.8.1-HBase-0.98,1984,140
File,All,4.8.2-HBase-0.98,2118,6
File,All,v4.9.0-HBase-0.98,2069,106
File,All,v4.10.0-HBase-0.98,2061,151
File,All,v4.11.0-HBase-0.98,2063,266
File,All,v4.12.0-HBase-0.98,2292,39
File,All,v4.13.0-HBase-0.98,2259,82
File,All,v4.13.2-cdh5.11.2,2181,224
File,All,v4.14.0-HBase-0.98,2405,0
File,All,v4.14.0-cdh5.11.2,2405,0
File,All,v4.14.0-cdh5.12.2,2405,0
File,All,v4.14.0-cdh5.13.2,2405,0
File,All,v4.14.0-cdh5.14.2,2257,185
